,timestamp,open,high,low,close,volume
0,2022-04-12,22.38,22.69,21.1,21.29,21902598
1,2022-04-11,21.625,22.645,21.0995,21.7,20100096
2,2022-04-08,22.06,22.34,21.55,21.67,15131064
3,2022-04-07,23.1,23.22,21.4593,22.32,21276975
4,2022-04-06,23.6,23.6,22.61,22.99,19407073
5,2022-04-05,25.21,26.16,23.65,23.73,20655687
6,2022-04-04,24.66,25.43,24.64,25.21,17068219
7,2022-04-01,25.39,25.56,24.26,24.55,17174966
8,2022-03-31,26.54,26.5492,25.25,25.4,17399102
9,2022-03-30,27.18,28.135,26.2,26.5,21638422
10,2022-03-29,25.56,27.6,25.46,27.36,33667102
11,2022-03-28,25.34,25.9465,24.64,25.38,18224240
12,2022-03-25,25.94,26.06,24.52,25.16,16651387
13,2022-03-24,26.01,26.57,25.03,26.25,14925231
14,2022-03-23,26.5,26.81,25.7119,25.9,20981246
15,2022-03-22,25.45,27.25,25.1212,26.65,30503661
16,2022-03-21,25.85,26.2,24.82,25.39,17444056
17,2022-03-18,24.94,26.15,24.65,25.67,34605830
18,2022-03-17,23.32,24.93,22.8512,24.65,21491173
19,2022-03-16,22.13,23.895,22.13,23.62,28443709
20,2022-03-15,21.5,22.03,20.49,21.98,20404169
21,2022-03-14,22.63,23.25,21.3138,21.55,21366218
22,2022-03-11,24.05,24.23,22.81,22.92,18824699
23,2022-03-10,24.91,24.91,23.51,24.21,16508757
24,2022-03-09,25.13,25.5331,24.75,25.26,18168840
25,2022-03-08,22.855,25.71,22.61,24.24,33349553
26,2022-03-07,22.94,24.41,22.9,23.17,35110251
27,2022-03-04,22.619,23.73,22.01,22.63,33251939
28,2022-03-03,24.49,24.52,22.41,22.63,28893057
29,2022-03-02,24.72,24.77,23.6,24.58,24038204
30,2022-03-01,24.485,25.75,23.38,24.99,62757693
31,2022-02-28,26.74,29.0499,26.17,28.98,51761775
32,2022-02-25,25.44,27.0,24.56,26.35,28287178
33,2022-02-24,22.012,25.445,21.77,25.28,35062740
34,2022-02-23,25.765,26.19,23.8,23.97,27159585
35,2022-02-22,25.765,27.28,24.94,25.51,31217163
36,2022-02-18,27.825,28.2799,25.785,26.59,28475077
37,2022-02-17,28.44,30.12,27.92,28.11,24810575
38,2022-02-16,28.335,29.18,27.86,29.0,15842000
39,2022-02-15,28.11,28.89,27.62,28.87,22330274
40,2022-02-14,25.812,28.41,25.68,27.44,41217454
41,2022-02-11,27.525,28.2,25.61,25.84,28761826
42,2022-02-10,27.65,29.4,27.44,27.91,24458347
43,2022-02-09,27.77,28.94,27.59,28.83,21808578
44,2022-02-08,26.8,27.63,25.89,27.43,19193239
45,2022-02-07,27.61,28.33,26.4,26.97,22540039
