,timestamp,open,high,low,close,volume
0,2022-04-12,86.41,87.52,85.55,85.8,4236091
1,2022-04-11,86.22,86.34,84.73,84.88,4464721
2,2022-04-08,86.52,87.67,85.75,86.9,5088894
3,2022-04-07,85.97,86.37,83.95,85.85,4205620
4,2022-04-06,85.35,85.94,84.03,85.57,4564461
5,2022-04-05,85.51,86.44,84.64,84.71,3739842
6,2022-04-04,85.01,85.98,84.45,85.07,3802330
7,2022-04-01,85.28,86.27,84.27,84.81,7411874
8,2022-03-31,84.59,87.1,84.1975,85.5,7041173
9,2022-03-30,84.18,85.5,83.71,85.35,5880396
10,2022-03-29,80.66,83.15,80.4868,83.14,4203765
11,2022-03-28,81.03,82.435,80.7444,81.97,4447904
12,2022-03-25,81.0,82.41,80.76,82.23,5110722
13,2022-03-24,80.99,81.75,80.39,81.39,4247113
14,2022-03-23,80.07,80.95,79.69,80.46,4641248
15,2022-03-22,79.94,80.25,78.27,79.25,4871397
16,2022-03-21,79.8,80.22,79.17,79.98,6111163
17,2022-03-18,77.11,78.4,76.06,78.32,17149825
18,2022-03-17,75.75,77.25,75.585,77.15,7091300
19,2022-03-16,75.16,76.0,74.24,74.86,6809788
20,2022-03-15,75.1,75.32,73.175,74.4,7873049
21,2022-03-14,77.69,78.7,75.51,76.66,7896708
22,2022-03-11,77.36,79.93,77.36,78.51,8530014
23,2022-03-10,76.04,78.245,75.36,77.93,7369005
24,2022-03-09,74.8,77.28,73.5,75.43,8088733
25,2022-03-08,76.61,78.33,75.15,76.22,10534157
26,2022-03-07,77.77,78.685,73.35,74.54,9396739
27,2022-03-04,76.36,77.77,76.16,77.73,6663928
28,2022-03-03,76.87,78.455,76.65,77.37,5694478
29,2022-03-02,76.18,77.75,74.32,76.99,8013274
30,2022-03-01,78.55,79.28,74.4,75.01,6502342
31,2022-02-28,75.61,77.9,75.4132,77.87,8031320
32,2022-02-25,75.22,77.03,74.96,76.54,5275916
33,2022-02-24,76.06,76.41,72.75,74.46,7497740
34,2022-02-23,76.27,76.93,75.471,75.72,5763739
35,2022-02-22,78.46,78.6,74.795,75.63,4832860
36,2022-02-18,76.22,77.7,76.18,77.02,4845357
37,2022-02-17,77.83,78.32,76.68,76.96,7034785
38,2022-02-16,79.15,80.28,77.65,78.06,5735140
39,2022-02-15,77.3,79.12,76.91,78.41,4313309
40,2022-02-14,80.86,81.1,78.54,79.16,6547174
41,2022-02-11,80.21,81.385,79.69,81.19,6516873
42,2022-02-10,79.63,81.31,79.28,79.74,6398131
43,2022-02-09,79.27,80.775,79.27,79.79,5570258
44,2022-02-08,79.95,80.46,78.41,79.29,7949606
45,2022-02-07,78.17,80.56,77.77,79.83,7263922
46,2022-02-04,77.62,78.935,77.31,78.19,6173156
47,2022-02-03,78.58,78.9,76.625,76.97,7069255
48,2022-02-02,76.29,78.78,76.05,78.5,12585441
49,2022-02-01,71.07,74.205,70.7801,74.02,7660296
50,2022-01-31,71.46,71.93,70.33,71.75,6729390
51,2022-01-28,71.8,72.54,70.12,71.8,7761322
52,2022-01-27,72.63,73.285,70.54,71.9,9216685
53,2022-01-26,72.39,73.2,70.42,70.98,7942808
54,2022-01-25,69.9,71.85,68.74,71.5,10674235
55,2022-01-24,69.05,70.72,67.49,70.39,9625161
56,2022-01-21,71.45,71.625,69.84,70.7,10194344
57,2022-01-20,72.635,74.25,71.81,71.99,7200607
58,2022-01-19,75.27,75.65,73.22,73.35,6578559
59,2022-01-18,74.97,75.88,73.495,74.55,7793347
60,2022-01-14,73.0,74.765,72.94,74.74,7237116
61,2022-01-13,73.34,74.135,72.855,73.12,5486543
62,2022-01-12,73.0,73.86,72.37,73.08,6861786
63,2022-01-11,71.32,72.8,70.61,72.69,6848592
64,2022-01-10,70.95,71.41,69.86,70.45,5922719
65,2022-01-07,70.1,71.01,69.82,70.93,6443503
66,2022-01-06,69.78,70.375,68.82,70.15,7923752
67,2022-01-05,68.98,69.94,68.09,68.24,8747164
68,2022-01-04,66.3,67.9901,66.05,67.81,8469169
69,2022-01-03,64.44,66.25,64.27,65.66,5856867
70,2021-12-31,63.29,64.33,63.285,63.99,3499256
71,2021-12-30,64.05,64.67,63.39,63.43,4049898
72,2021-12-29,64.2,64.62,63.7,63.95,5253724
73,2021-12-28,64.4,65.17,64.24,64.37,4775084
74,2021-12-27,62.59,64.09,62.17,64.08,4335128
75,2021-12-23,63.75,64.53,63.02,63.04,4658293
76,2021-12-22,63.495,64.0636,62.97,63.1,5168382
77,2021-12-21,61.645,63.73,61.6,63.42,5679200
78,2021-12-20,60.95,61.46,59.96,60.91,7136692
79,2021-12-17,62.58,63.225,61.305,62.45,13809311
80,2021-12-16,63.28,64.18,62.69,62.77,6067909
81,2021-12-15,62.26,62.92,61.08,62.48,5561920
82,2021-12-14,61.48,63.51,61.13,62.45,5700766
83,2021-12-13,62.93,63.29,61.72,61.81,5416833
84,2021-12-10,63.97,64.13,62.76,63.69,4714347
85,2021-12-09,63.22,63.78,62.99,63.34,5373808
86,2021-12-08,64.41,65.24,63.87,64.06,5430423
87,2021-12-07,63.69,65.41,63.69,64.23,7347288
88,2021-12-06,62.8,63.79,61.63,62.86,5915346
89,2021-12-03,64.19,64.24,61.37,61.67,8031832
90,2021-12-02,60.91,63.47,60.56,63.33,6298492
91,2021-12-01,62.57,63.88,60.84,60.91,6552360
92,2021-11-30,60.31,61.33,59.75,60.85,14326152
93,2021-11-29,62.98,64.19,61.34,61.78,6166538
94,2021-11-26,60.97,62.03,59.55,61.35,5847867
95,2021-11-24,63.16,64.92,63.12,64.55,5191785
96,2021-11-23,62.42,63.985,62.26,63.85,6971193
97,2021-11-22,60.2,62.52,60.2,61.69,6274385
98,2021-11-19,61.36,62.1,60.175,60.28,7817222
99,2021-11-18,63.41,64.02,62.0,62.7,6912029
100,2021-11-17,64.02,65.1,63.34,63.58,5484979
101,2021-11-16,65.71,65.85,64.51,64.84,5281952
102,2021-11-15,66.17,67.1,65.45,66.12,6236698
103,2021-11-12,65.58,66.23,65.43,65.8,4015941
104,2021-11-11,65.61,66.79,65.52,66.0,5166946
105,2021-11-10,66.56,67.325,65.28,65.52,6560867
106,2021-11-09,65.71,67.27,65.66,67.13,6135086
107,2021-11-08,66.445,67.095,65.63,65.67,5393781
108,2021-11-05,64.73,66.05,64.13,65.81,10113808
109,2021-11-04,64.44,64.52,62.315,63.57,9258865
110,2021-11-03,64.24,64.3299,63.17,63.68,7830112
111,2021-11-02,67.01,68.78,64.065,64.64,7956752
112,2021-11-01,66.47,67.41,66.43,67.26,4669601
113,2021-10-29,66.78,66.79,65.49,65.93,7667957
114,2021-10-28,66.04,67.24,65.97,66.67,5548889
115,2021-10-27,67.75,67.86,66.07,66.15,6473899
116,2021-10-26,68.28,68.775,67.57,68.47,5532538
117,2021-10-25,68.0,68.71,67.575,68.2,4679377
118,2021-10-22,67.19,67.625,66.52,67.52,3977804
119,2021-10-21,66.93,67.99,66.425,67.03,5806608
120,2021-10-20,66.0,67.345,65.78,67.21,5194868
121,2021-10-19,67.0,67.21,66.445,66.83,4881167
122,2021-10-18,67.31,67.42,66.035,66.4,4911302
123,2021-10-15,67.51,67.92,66.64,66.8,6186156
124,2021-10-14,66.26,67.0,65.63,66.68,6837894
125,2021-10-13,64.3,65.42,63.7,65.26,5142304
126,2021-10-12,64.5,65.345,64.25,64.74,6470260
127,2021-10-11,66.0,66.14,64.491,64.56,4831978
128,2021-10-08,64.02,65.26,63.92,65.16,6425053
129,2021-10-07,63.52,64.345,63.365,63.5,6021767
130,2021-10-06,62.49,63.4,61.44,62.86,9077654
131,2021-10-05,63.41,64.34,62.1501,63.25,7908182
132,2021-10-04,63.92,64.69,62.89,63.02,9084677
133,2021-10-01,62.0,63.595,61.91,63.56,6868174
134,2021-09-30,61.97,63.03,61.515,61.81,6536991
135,2021-09-29,62.68,62.68,61.735,61.93,4963257
136,2021-09-28,63.84,63.94,62.32,62.51,6093460
137,2021-09-27,62.99,63.8,62.79,63.09,7532895
138,2021-09-24,61.34,62.28,61.01,61.89,3860888
139,2021-09-23,59.95,61.92,59.76,61.8,5851870
140,2021-09-22,58.81,60.73,58.51,59.91,7604315
141,2021-09-21,58.04,58.36,56.67,57.84,4525227
