,timestamp,open,high,low,close,volume
0,2022-04-12,125.33,128.0,122.75,123.88,433297
1,2022-04-11,121.95,127.46,121.95,124.3,583578
2,2022-04-08,121.86,126.17,120.615,123.0,611530
3,2022-04-07,122.93,122.93,117.56,121.28,679707
4,2022-04-06,121.06,123.325,119.9,123.04,636519
5,2022-04-05,126.0,126.9221,122.14,123.29,676117
6,2022-04-04,124.28,126.34,123.61,126.3,665988
7,2022-04-01,126.41,126.49,122.83,124.24,663735
8,2022-03-31,130.07,130.8,124.19,124.2,888068
9,2022-03-30,131.66,134.51,130.69,130.93,786523
10,2022-03-29,136.0,143.45,135.18,138.83,875656
11,2022-03-28,130.98,132.01,129.6,131.87,937410
12,2022-03-25,135.39,135.51,130.89,131.52,677200
13,2022-03-24,136.07,137.1015,133.48,135.03,786288
14,2022-03-23,136.89,138.595,135.22,136.11,596153
15,2022-03-22,140.95,142.87,137.95,139.05,585422
16,2022-03-21,143.34,143.43,138.37,139.63,426700
17,2022-03-18,142.97,145.63,140.99,144.51,1061648
18,2022-03-17,142.16,145.24,141.42,145.15,681162
19,2022-03-16,140.68,148.575,139.32,145.31,1147464
20,2022-03-15,132.24,138.97,132.24,138.3,687222
21,2022-03-14,132.56,133.495,129.86,131.04,607461
22,2022-03-11,135.53,135.675,130.98,131.11,864860
23,2022-03-10,134.12,135.65,131.3,132.76,745572
24,2022-03-09,132.94,140.235,132.32,136.86,1127572
25,2022-03-08,124.58,132.24,121.04,128.32,1469016
26,2022-03-07,136.53,137.0,123.13,123.76,1461608
27,2022-03-04,137.58,138.64,133.42,137.35,1066368
28,2022-03-03,143.88,146.65,139.59,139.86,1131510
29,2022-03-02,139.07,144.26,137.95,142.86,1125030
30,2022-03-01,138.4,139.7,131.86,137.06,1539840
31,2022-02-28,141.16,142.46,139.34,140.78,1078787
32,2022-02-25,140.23,145.41,139.96,144.27,722160
33,2022-02-24,133.03,139.33,132.02,139.21,1384440
34,2022-02-23,141.29,143.51,138.435,138.81,754507
35,2022-02-22,146.8,147.62,139.31,139.91,863175
36,2022-02-18,146.88,149.98,146.69,148.26,712522
37,2022-02-17,148.56,151.09,146.61,146.8,818999
38,2022-02-16,146.58,151.23,146.58,150.17,585682
39,2022-02-15,146.36,151.13,146.36,148.32,827285
40,2022-02-14,144.16,147.45,143.38,143.82,843183
41,2022-02-11,153.0,158.99,143.25,144.17,1068345
42,2022-02-10,154.07,156.95,150.485,152.1,755337
43,2022-02-09,155.46,158.54,154.64,157.54,597853
44,2022-02-08,149.18,154.355,149.18,153.92,804052
45,2022-02-07,151.43,152.07,148.2,149.06,767009
46,2022-02-04,152.69,152.69,147.515,150.08,735976
47,2022-02-03,157.05,157.13,152.51,152.67,328885
48,2022-02-02,158.65,159.34,156.2,158.5,431830
49,2022-02-01,158.42,159.75,155.47,158.61,547864
50,2022-01-31,150.26,157.94,150.26,157.87,681716
51,2022-01-28,149.89,151.26,146.86,151.24,744746
52,2022-01-27,155.85,157.76,150.0,150.85,409449
53,2022-01-26,160.38,160.97,152.0,154.04,417823
54,2022-01-25,155.0,159.77,153.16,157.88,468900
55,2022-01-24,152.6,159.13,149.7,158.83,769580
56,2022-01-21,160.64,161.03,155.175,156.38,824561
57,2022-01-20,161.9,165.79,160.79,161.33,544504
58,2022-01-19,165.89,165.89,161.85,161.88,351799
59,2022-01-18,168.74,169.6,165.78,166.14,385318
60,2022-01-14,173.65,175.61,167.21,170.77,619049
61,2022-01-13,177.86,179.4299,175.85,176.42,305257
62,2022-01-12,176.56,178.33,174.47,176.74,408410
63,2022-01-11,172.25,176.925,172.25,176.44,381374
64,2022-01-10,173.14,174.09,169.75,172.46,655371
65,2022-01-07,180.45,180.85,176.47,176.55,441840
66,2022-01-06,183.68,183.68,179.0,180.47,358889
67,2022-01-05,188.56,192.0,181.9,182.42,589164
68,2022-01-04,186.23,189.349,184.975,188.25,439973
69,2022-01-03,183.35,185.43,181.85,183.97,629402
70,2021-12-31,178.42,183.88,178.245,182.18,653035
71,2021-12-30,176.61,178.93,175.66,177.89,422283
72,2021-12-29,175.87,178.3299,175.87,176.66,258066
73,2021-12-28,174.02,178.51,174.02,175.81,341334
74,2021-12-27,171.2,174.92,171.2,174.61,378032
75,2021-12-23,170.58,173.285,170.55,171.16,317185
76,2021-12-22,168.74,170.64,167.94,169.25,707101
77,2021-12-21,165.0,169.37,165.0,168.43,851360
78,2021-12-20,168.18,168.6425,162.6344,163.95,632689
79,2021-12-17,171.75,173.13,169.6616,170.64,1094310
80,2021-12-16,178.12,179.28,173.3,173.45,622833
81,2021-12-15,171.99,176.87,171.9,176.63,558438
82,2021-12-14,173.61,177.61,173.0816,175.14,555582
83,2021-12-13,178.37,178.545,173.15,174.6,592995
84,2021-12-10,180.66,181.34,177.99,178.38,396900
85,2021-12-09,177.76,181.23,177.76,179.28,460117
86,2021-12-08,179.54,180.36,177.96,178.83,441292
87,2021-12-07,177.51,181.61,177.51,179.33,599786
88,2021-12-06,174.94,178.84,174.315,175.35,739209
89,2021-12-03,171.89,175.12,171.25,172.84,824122
90,2021-12-02,166.89,172.95,166.28,171.51,729367
91,2021-12-01,172.6,174.06,165.13,165.31,598683
92,2021-11-30,172.73,173.34,166.36,167.87,1019230
93,2021-11-29,176.95,177.0263,171.46,174.38,554205
94,2021-11-26,173.68,175.83,172.13,175.42,440279
95,2021-11-24,178.93,181.96,178.02,179.7,409169
96,2021-11-23,180.7,182.07,178.79,181.25,387299
97,2021-11-22,177.93,182.31,177.16,181.28,613706
98,2021-11-19,174.47,179.025,174.255,177.34,672321
99,2021-11-18,176.02,176.72,174.01,174.56,455416
100,2021-11-17,179.5,180.3,174.58,175.03,724822
101,2021-11-16,176.62,180.6723,176.62,179.32,525886
102,2021-11-15,178.04,178.56,175.82,176.02,510510
103,2021-11-12,174.13,178.19,174.13,177.32,393796
104,2021-11-11,175.61,176.34,173.41,173.5,537121
105,2021-11-10,173.25,177.01,173.195,175.0,622961
106,2021-11-09,176.02,178.195,172.0,173.22,717647
107,2021-11-08,178.52,179.21,174.89,175.91,730452
108,2021-11-05,178.19,180.29,176.52,177.0,457680
109,2021-11-04,178.89,180.7899,174.4,174.81,527620
110,2021-11-03,174.21,178.91,174.0,177.79,642306
111,2021-11-02,182.59,182.59,174.01,174.35,665757
112,2021-11-01,176.76,184.98,176.54,183.57,960910
113,2021-10-29,189.0,191.91,174.17,177.21,1556680
114,2021-10-28,193.67,199.37,193.22,199.06,626477
115,2021-10-27,192.86,198.84,192.26,192.87,659601
116,2021-10-26,194.36,196.87,193.21,193.24,433892
117,2021-10-25,192.3,195.68,191.55,193.59,558812
118,2021-10-22,192.04,194.27,191.01,192.12,373343
119,2021-10-21,190.0,194.24,189.71,191.85,414744
120,2021-10-20,185.54,189.64,185.02,189.57,407365
121,2021-10-19,187.49,188.675,185.0,185.77,319673
122,2021-10-18,182.81,186.84,182.81,186.59,365566
123,2021-10-15,187.98,189.045,184.02,184.03,396411
124,2021-10-14,181.25,187.23,181.25,185.79,509266
125,2021-10-13,181.81,182.2,178.12,179.8,432421
126,2021-10-12,179.62,182.67,179.47,181.03,437785
127,2021-10-11,178.84,183.48,178.14,179.41,321449
128,2021-10-08,180.89,181.96,178.3,178.63,488116
129,2021-10-07,181.29,184.79,180.68,181.32,497618
130,2021-10-06,175.68,180.085,174.68,179.12,493555
131,2021-10-05,177.92,182.88,176.391,178.3,547980
132,2021-10-04,178.8,181.7,177.36,177.92,403162
133,2021-10-01,177.93,181.05,176.15,179.23,531078
134,2021-09-30,183.79,184.31,177.1,177.4,774828
135,2021-09-29,186.26,186.95,182.62,182.95,567210
136,2021-09-28,186.45,188.12,183.84,184.46,454212
137,2021-09-27,184.84,188.7,184.84,187.08,429520
138,2021-09-24,183.9,185.85,183.08,184.39,350564
139,2021-09-23,186.14,188.425,185.0,185.28,391209
140,2021-09-22,181.73,185.35,181.405,184.08,401933
141,2021-09-21,184.2,184.2,179.63,179.64,391018
142,2021-09-20,179.5,182.7,175.95,182.24,576668
143,2021-09-17,182.93,184.8,179.98,181.82,1183373
144,2021-09-16,188.01,188.6,183.68,184.98,403280
145,2021-09-15,186.2,188.115,184.45,187.86,623749
146,2021-09-14,193.23,193.23,186.13,186.44,359917
147,2021-09-13,190.89,194.4174,189.04,192.32,377776
148,2021-09-10,192.08,193.98,187.451,187.62,334015
149,2021-09-09,188.26,192.26,187.335,190.34,321345
150,2021-09-08,190.64,190.64,186.22,187.72,374999
151,2021-09-07,193.16,194.62,190.505,192.18,439610
152,2021-09-03,197.13,197.61,193.82,194.07,242860
153,2021-09-02,196.29,198.6,195.0,198.52,368588
154,2021-09-01,197.97,198.76,195.27,196.0,333774
155,2021-08-31,202.83,202.83,196.4401,197.76,616463
156,2021-08-30,203.65,204.11,201.64,202.17,263432
157,2021-08-27,201.5,204.415,201.5,203.65,298735
158,2021-08-26,204.2,204.55,199.79,201.09,342362
159,2021-08-25,204.34,207.79,203.6,204.76,334166
160,2021-08-24,201.23,205.2,201.23,203.32,215951
161,2021-08-23,202.62,202.91,198.675,201.1,283405
162,2021-08-20,198.0,202.36,197.06,200.78,441685
163,2021-08-19,194.2,198.58,193.76,196.95,465981
164,2021-08-18,198.52,202.21,197.6,197.86,499582
165,2021-08-17,204.81,205.26,197.88,199.74,561400
166,2021-08-16,209.25,209.25,204.85,207.44,310162
167,2021-08-13,209.58,211.03,207.91,209.16,260504
168,2021-08-12,209.0,211.745,207.19,209.8,495337
169,2021-08-11,201.21,208.53,200.44,208.51,483124
170,2021-08-10,196.7,202.09,195.55,201.05,272961
171,2021-08-09,198.99,200.88,196.43,196.53,328818
172,2021-08-06,201.2,202.85,199.33,201.29,379311
173,2021-08-05,198.25,200.2,197.81,199.1,356559
174,2021-08-04,197.89,200.26,195.79,196.64,519268
175,2021-08-03,196.03,199.85,191.365,199.31,480987
176,2021-08-02,196.58,201.27,194.56,194.6,602151
177,2021-07-30,194.055,202.49,193.25,194.9,888415
178,2021-07-29,190.51,195.95,190.51,195.84,522829
179,2021-07-28,190.83,192.27,186.515,189.91,319664
180,2021-07-27,188.82,190.445,186.55,189.35,382393
181,2021-07-26,192.24,193.79,189.61,191.07,338805
182,2021-07-23,189.27,192.17,188.46,191.84,316583
183,2021-07-22,192.1,192.1,187.25,187.38,273992
184,2021-07-21,191.15,195.4321,189.04,192.64,361948
185,2021-07-20,180.76,187.34,178.73,186.52,515333
186,2021-07-19,181.59,181.75,176.5,180.62,595971
187,2021-07-16,191.0,192.185,185.46,186.16,492971
188,2021-07-15,192.0,193.29,188.14,190.79,475115
189,2021-07-14,195.68,196.835,192.2,194.32,388730
190,2021-07-13,196.89,197.29,193.59,194.47,403133
191,2021-07-12,195.93,199.51,194.78,198.76,424602
192,2021-07-09,197.32,200.97,196.638,198.95,473043
193,2021-07-08,192.67,196.02,189.87,193.15,421590
194,2021-07-07,192.76,199.05,192.76,197.87,473743
195,2021-07-06,196.4,198.2125,191.23,193.71,659640
196,2021-07-02,197.12,197.81,194.5812,195.08,556324
197,2021-07-01,193.83,197.99,191.81,197.3,616633
198,2021-06-30,189.35,192.43,189.27,192.19,539284
199,2021-06-29,191.64,192.02,189.6,190.35,425000
200,2021-06-28,194.6,194.6,189.15,189.89,497734
201,2021-06-25,191.89,196.99,190.64,195.72,692784
202,2021-06-24,189.85,191.255,186.5,190.22,467745
203,2021-06-23,191.15,192.1,188.29,188.32,379487
204,2021-06-22,186.66,191.46,185.56,190.05,538726
205,2021-06-21,184.25,189.61,182.605,187.2,586968
206,2021-06-18,179.94,181.44,178.29,180.66,696235
207,2021-06-17,186.6,187.37,180.33,183.88,470171
208,2021-06-16,188.52,189.61,184.56,186.6,531210
209,2021-06-15,188.21,190.04,186.955,189.62,625847
210,2021-06-14,191.84,192.5,186.61,188.24,452712
211,2021-06-11,192.82,193.9,191.11,193.13,453010
212,2021-06-10,200.13,200.38,190.41,190.94,966262
213,2021-06-09,202.47,203.65,198.22,198.4,368090
214,2021-06-08,200.9,204.75,200.16,203.14,264694
215,2021-06-07,202.34,203.14,198.98,201.25,291148
216,2021-06-04,203.0,203.11,197.56,201.41,422954
217,2021-06-03,202.64,202.64,198.12,201.93,475145
218,2021-06-02,204.61,204.99,199.75,202.77,903934
219,2021-06-01,206.38,206.38,195.45,204.65,1975249
220,2021-05-28,214.32,214.325,208.49,210.68,463514
221,2021-05-27,211.4,213.49,210.15,212.98,820697
222,2021-05-26,207.64,209.49,204.58,208.81,609966
223,2021-05-25,208.78,210.98,206.69,207.36,450445
224,2021-05-24,209.1,209.5,206.53,208.28,241168
225,2021-05-21,209.4,212.71,206.36,207.21,529760
226,2021-05-20,208.42,209.19,204.71,207.96,509866
227,2021-05-19,211.06,212.75,205.5,207.86,573183
228,2021-05-18,218.69,218.965,214.59,214.69,476175
229,2021-05-17,218.99,219.68,214.79,218.25,381554
230,2021-05-14,220.35,221.68,217.73,219.1,258728
231,2021-05-13,209.83,220.69,209.55,218.97,510224
232,2021-05-12,219.07,219.26,208.65,209.49,405948
233,2021-05-11,222.44,223.42,215.105,219.47,470385
234,2021-05-10,230.53,231.8,226.04,226.48,445748
235,2021-05-07,223.12,230.75,221.17,229.74,390236
236,2021-05-06,225.35,226.08,220.97,224.88,288861
237,2021-05-05,221.82,225.78,218.56,224.3,475800
238,2021-05-04,221.0,221.53,214.4,219.84,752705
239,2021-05-03,212.21,227.45,211.32,221.0,1992373
240,2021-04-30,208.36,214.485,203.67,205.5,737682
241,2021-04-29,209.33,213.61,208.0035,212.98,500502
242,2021-04-28,208.0,209.41,206.4,207.7,489949
243,2021-04-27,206.03,209.8,205.58,208.36,391304
244,2021-04-26,204.17,207.46,203.27,206.71,421572
245,2021-04-23,200.69,203.71,199.41,203.34,647284
246,2021-04-22,200.92,202.73,197.48,199.17,447495
