,timestamp,open,high,low,close,volume
0,2022-04-12,103.52,105.41,97.63,98.76,3658214
1,2022-04-11,100.24,102.875,97.18,101.71,3262181
2,2022-04-08,101.84,104.94,100.59,101.95,3902514
3,2022-04-07,102.24,105.4978,100.01,102.72,4207327
4,2022-04-06,105.65,105.94,100.8101,102.7,5946335
5,2022-04-05,111.3,113.0,106.38,107.37,4102307
6,2022-04-04,109.64,113.67,108.7,112.28,3468923
7,2022-04-01,107.0,111.47,106.7,108.63,4242443
8,2022-03-31,107.08,109.8992,105.65,107.12,4000289
9,2022-03-30,109.26,111.74,106.63,107.95,4429001
10,2022-03-29,106.47,111.99,104.1,111.24,6306551
11,2022-03-28,100.9,105.05,98.81,104.67,5170024
12,2022-03-25,104.22,104.46,98.37,100.45,5987199
13,2022-03-24,101.09,104.7,98.1394,104.55,6654303
14,2022-03-23,98.17,102.61,94.725,100.17,6228842
15,2022-03-22,94.12,102.05,94.0,99.45,5823077
16,2022-03-21,94.21,100.06,93.01,95.86,7934793
17,2022-03-18,88.28,96.97,88.27,95.51,11741470
18,2022-03-17,82.74,88.04,82.25,87.26,6891514
19,2022-03-16,78.35,83.46,77.77,83.17,10955137
20,2022-03-15,73.3,77.19,72.52,76.64,8366228
21,2022-03-14,73.17,75.7351,71.79,73.24,11239907
22,2022-03-11,76.7,77.81,71.0,75.01,44966816
23,2022-03-10,94.91,96.0,91.92,93.88,11519626
24,2022-03-09,95.95,100.24,95.49,98.05,5176835
25,2022-03-08,95.0,96.96,90.9,91.98,5917077
26,2022-03-07,102.27,103.74,95.0493,95.06,6580996
27,2022-03-04,108.7,110.3658,101.2,101.38,5272745
28,2022-03-03,115.9,115.9,107.5,108.66,3760018
29,2022-03-02,117.96,118.15,109.52,114.4,4833675
30,2022-03-01,117.55,123.5,117.02,117.9,3841256
31,2022-02-28,114.54,118.92,114.15,118.43,4859188
32,2022-02-25,114.445,115.22,109.69,115.07,3924284
33,2022-02-24,101.12,113.98,100.0,113.56,4761055
34,2022-02-23,112.01,112.34,106.31,106.35,2576846
35,2022-02-22,108.04,114.5,108.02,110.99,3969296
36,2022-02-18,115.0,116.11,109.28,110.28,4304302
37,2022-02-17,118.61,120.61,114.19,115.0,3190559
38,2022-02-16,123.15,123.92,118.51,120.14,3459780
39,2022-02-15,123.6,125.93,121.35,125.57,1952563
40,2022-02-14,122.63,125.11,120.41,120.78,2628676
41,2022-02-11,127.4,129.05,121.18,122.48,2905144
42,2022-02-10,124.5,131.9074,123.2,127.22,3967215
43,2022-02-09,123.905,128.28,121.6,128.16,3712223
44,2022-02-08,117.14,122.36,116.5,121.87,3186079
45,2022-02-07,118.51,123.34,118.14,118.41,3041585
46,2022-02-04,114.43,119.87,113.85,118.46,3661369
47,2022-02-03,118.06,120.2899,113.74,114.24,3351428
48,2022-02-02,127.29,127.29,120.06,121.57,3663955
49,2022-02-01,127.59,128.2936,123.56,127.5,2688254
