,timestamp,open,high,low,close,volume
0,2022-04-12,239.08,241.0,231.84,232.46,725108
1,2022-04-11,239.69,241.0,237.625,238.28,535046
2,2022-04-08,239.41,242.24,236.14,241.05,624123
3,2022-04-07,238.83,241.175,236.72,240.41,542047
4,2022-04-06,238.55,242.225,236.66,239.45,782670
5,2022-04-05,237.26,243.04,235.545,239.46,922693
6,2022-04-04,237.46,239.29,235.54,238.31,474947
7,2022-04-01,236.88,238.6477,236.0212,237.46,463001
8,2022-03-31,240.59,241.632,235.88,236.22,879784
9,2022-03-30,242.9,242.9,235.53,240.01,620987
10,2022-03-29,239.99,244.73,239.99,243.39,548337
11,2022-03-28,237.58,241.48,237.58,240.85,746983
12,2022-03-25,234.87,238.38,233.89,237.99,476106
13,2022-03-24,232.55,236.22,231.77,234.69,770462
14,2022-03-23,232.83,234.51,231.0,231.93,495287
15,2022-03-22,231.91,235.12,228.53,234.38,817934
16,2022-03-21,234.81,237.0,229.71,231.35,872502
17,2022-03-18,232.95,236.22,229.39,236.0,1483026
18,2022-03-17,230.93,233.28,229.42,232.86,836280
19,2022-03-16,228.9,231.41,227.11,230.47,988143
20,2022-03-15,222.7,229.01,221.79,228.56,870382
21,2022-03-14,223.21,224.08,219.59,220.1,890551
22,2022-03-11,226.01,227.62,220.37,220.73,1219772
23,2022-03-10,221.65,225.55,221.24,224.52,930640
24,2022-03-09,222.05,228.135,220.01,225.06,1151821
25,2022-03-08,217.27,220.43,213.945,217.48,1605224
26,2022-03-07,220.31,220.86,215.3,217.65,1579524
27,2022-03-04,222.74,224.1,220.39,222.24,863791
28,2022-03-03,225.15,227.25,222.08,224.74,1151854
29,2022-03-02,220.18,224.69,219.48,223.88,952235
30,2022-03-01,222.3,224.3,217.68,218.93,1161481
31,2022-02-28,219.26,223.84,218.82,222.3,1664388
32,2022-02-25,220.28,225.58,219.97,223.63,1167708
33,2022-02-24,213.59,220.53,212.23,219.81,846586
34,2022-02-23,223.77,226.16,216.81,216.82,861929
35,2022-02-22,225.35,226.43,221.65,223.2,2037802
36,2022-02-18,222.48,226.76,221.425,225.61,1072090
37,2022-02-17,223.85,225.87,220.78,223.17,983356
38,2022-02-16,221.89,226.51,220.3,225.79,1313027
39,2022-02-15,219.92,224.445,219.87,222.16,1181160
40,2022-02-14,220.84,222.255,217.295,218.86,1422886
41,2022-02-11,226.28,228.525,220.77,221.19,1461461
42,2022-02-10,225.71,230.615,225.5,226.58,1261963
43,2022-02-09,224.99,230.74,223.83,228.62,1846071
44,2022-02-08,225.7,229.11,217.0,225.14,2036493
45,2022-02-07,238.0,238.87,235.49,235.9,1098098
46,2022-02-04,233.21,240.34,233.21,237.86,807085
47,2022-02-03,236.96,238.25,233.23,234.33,1032426
48,2022-02-02,235.85,238.61,234.5,237.86,1145818
49,2022-02-01,233.2,236.7,231.71,236.11,729319
