,timestamp,open,high,low,close,volume
0,2022-04-12,2163.48,2186.39,2152.96,2168.44,143517
1,2022-04-11,2199.64,2204.22,2151.62,2158.48,194110
2,2022-04-08,2162.98,2221.565,2150.9148,2190.56,205058
3,2022-04-07,2063.51,2160.49,2063.51,2155.59,246845
4,2022-04-06,2020.17,2074.99,2019.96,2072.75,168926
5,2022-04-05,1992.27,2046.235,1992.27,2041.53,161985
6,2022-04-04,1964.1,2017.99,1958.4,2016.38,168323
7,2022-04-01,2066.13,2067.305,1971.64,1974.51,214052
8,2022-03-31,2066.86,2072.36,2043.99,2044.58,166076
9,2022-03-30,2067.87,2078.0,2052.615,2064.08,168690
10,2022-03-29,2050.0,2082.2,2030.53,2077.73,254142
11,2022-03-28,2025.0,2034.86,2000.745,2019.54,165563
12,2022-03-25,2025.36,2043.48,1990.05,2027.29,184530
13,2022-03-24,1969.38,2014.41,1945.46,2013.61,161931
14,2022-03-23,1950.0,1977.405,1928.71,1972.28,186664
15,2022-03-22,1958.17,1965.2,1938.75,1946.82,192427
16,2022-03-21,1936.14,1960.32,1924.18,1938.69,168915
17,2022-03-18,1937.81,1954.37,1881.91,1952.75,307881
18,2022-03-17,1962.45,1970.5,1910.34,1945.3,207975
19,2022-03-16,1927.04,1975.6,1927.04,1970.74,393425
20,2022-03-15,1894.67,1928.38,1891.7,1923.94,181203
21,2022-03-14,1879.56,1905.0,1860.08,1869.23,164042
22,2022-03-11,1870.72,1894.68,1860.44,1864.59,98045
23,2022-03-10,1865.83,1870.91,1844.3714,1867.9,122591
24,2022-03-09,1896.04,1903.505,1867.3801,1884.56,172044
25,2022-03-08,1860.39,1907.12,1836.61,1849.12,186857
26,2022-03-07,1878.71,1903.04,1848.85,1860.3,234348
27,2022-03-04,1870.63,1897.21,1856.73,1891.36,167169
28,2022-03-03,1879.53,1895.68,1837.97,1885.35,162887
29,2022-03-02,1819.99,1891.52,1818.4801,1878.77,243601
30,2022-03-01,1880.0,1953.96,1760.0,1817.06,394381
31,2022-02-28,1829.69,1875.0,1825.06,1863.39,294628
32,2022-02-25,1811.98,1869.9287,1795.52,1864.63,187211
33,2022-02-24,1759.02,1799.73,1759.02,1794.77,215237
34,2022-02-23,1860.99,1863.825,1781.8,1794.28,221610
35,2022-02-22,1914.08,1927.66,1842.13,1850.9,182406
36,2022-02-18,1886.64,1931.97,1886.64,1920.01,122028
37,2022-02-17,1919.81,1933.1075,1885.0,1893.11,133389
38,2022-02-16,1929.99,1947.67,1901.54,1927.47,137443
39,2022-02-15,1936.77,1938.5787,1913.81,1933.9,152315
40,2022-02-14,1942.85,1947.16,1906.76,1924.6,190362
41,2022-02-11,1947.8,1991.58,1940.0,1949.11,182850
42,2022-02-10,1944.83,1952.37,1904.835,1939.54,355486
43,2022-02-09,2035.88,2047.44,1995.0,2005.31,142229
44,2022-02-08,1991.88,2047.6,1980.03,2017.01,157061
45,2022-02-07,2023.89,2045.525,1989.77,1996.5,182685
46,2022-02-04,2024.21,2041.1,1975.36,2018.7,175789
